1.25371, 1.36166
1.35118, 1.37622
1.2634, 1.40193
1.32715, 1.46864
1.36522, 1.49323
1.37461, 1.35857
1.27658, 1.36762
1.27698, 1.36406
1.20582, 1.44901
1.2899, 1.3603
1.25649, 1.44881
1.22202, 1.43832
1.24837, 1.48638
1.22821, 1.44947
1.36094, 1.4311
1.33329, 1.49915
1.23318, 1.43128
1.31314, 1.42734
1.34772, 1.37297
1.30971, 1.38357
1.32347, 1.46995
1.21576, 1.47242
1.32313, 1.43001
1.24114, 1.47546
1.23191, 1.40513
1.28203, 1.49434
1.35499, 1.37809
1.21909, 1.40875
1.39118, 1.38619
1.28865, 1.3833
1.27855, 1.38424
1.23679, 1.47495
1.21556, 1.47439
1.31695, 1.37266
1.36769, 1.39934
1.26215, 1.35611
1.23011, 1.36134
1.37379, 1.46744
1.26406, 1.49342
1.25449, 1.42318
1.35702, 1.37028
1.36326, 1.39754
1.22467, 1.37764
1.2179, 1.37726
1.30859, 1.35203
1.23581, 1.36712
1.33118, 1.39972
1.27928, 1.38198
1.2286, 1.45033
1.25444, 1.35824
1.30975, 1.43656
1.22157, 1.37607
1.21798, 1.39384
1.27073, 1.45656
1.23364, 1.47194
1.25408, 1.46929
1.21192, 1.4611
1.27713, 1.46479
1.33393, 1.42683
1.27693, 1.36771
1.36122, 1.44102
1.35506, 1.35256
1.35043, 1.37699
1.38177, 1.44115
1.28714, 1.4855
1.39378, 1.40731
1.2725, 1.43533
1.39133, 1.45225
1.37198, 1.4648
1.28827, 1.46368
1.31538, 1.44074
1.27349, 1.47451
1.35919, 1.44485
1.29643, 1.49201
1.28004, 1.35109
1.29741, 1.49635
1.28771, 1.47312
1.30861, 1.40806
1.37102, 1.37077
1.22537, 1.3796
1.36391, 1.37965
1.33701, 1.44479
1.3255, 1.38473
1.38915, 1.45045
1.30733, 1.37745
1.35612, 1.47832
1.30322, 1.41144
1.20736, 1.44344
1.32584, 1.3744
1.20529, 1.43802
1.26513, 1.384
1.38609, 1.42758
1.37557, 1.44051
1.30204, 1.41551
1.38979, 1.39847
1.24682, 1.47354
1.28811, 1.46132
1.23756, 1.40393
1.28775, 1.42317
1.29162, 1.37491
1.29277, 1.39136
1.22611, 1.37958
1.3005, 1.40027
1.2767, 1.48212
1.24944, 1.39078
1.36691, 1.49538
1.31686, 1.46942
1.32325, 1.45172
1.3618, 1.39058
1.35816, 1.44342
1.32324, 1.42087
1.26789, 1.39515
1.21428, 1.38656
1.353, 1.47188
1.36939, 1.47271
1.39516, 1.41389
1.23541, 1.47462
1.20172, 1.43678
1.24409, 1.48461
1.39413, 1.44293
1.223, 1.48654
1.37925, 1.41509
1.37639, 1.37921
1.36434, 1.45942
1.32897, 1.38732
1.27349, 1.46027
1.33002, 1.39196
1.36541, 1.49738
1.37927, 1.46238
1.35732, 1.49209
1.38089, 1.43174
1.33552, 1.37683
1.25793, 1.47488
1.37669, 1.48418
1.37597, 1.48041
1.28137, 1.45142
1.23659, 1.35992
1.2275, 1.45328
1.22847, 1.37475
1.32207, 1.48246
1.33874, 1.4094
1.36777, 1.48778
1.30334, 1.436
1.29589, 1.49841
1.26415, 1.39289
1.34601, 1.46524
1.27554, 1.4626
1.25698, 1.37668
1.34135, 1.40583
1.37708, 1.39619
1.22967, 1.4513
1.27003, 1.44878
1.24016, 1.44697
1.35919, 1.36194
1.26582, 1.35176
1.32496, 1.44446
1.39699, 1.41337
1.25516, 1.40022
1.25132, 1.39318
1.2264, 1.40317
1.20941, 1.39089
1.243, 1.45918
1.35218, 1.41737
1.24979, 1.49969
1.36662, 1.49675
1.36058, 1.35009
1.37682, 1.44129
1.29268, 1.35657
1.36698, 1.4405
1.31166, 1.36691
1.2398, 1.39943
1.34318, 1.42663
1.24916, 1.44508
1.23366, 1.42608
1.24761, 1.46497
1.32354, 1.39941
1.28425, 1.48764
1.27146, 1.35373
1.30069, 1.49995
1.29054, 1.41767
1.21435, 1.42377
1.39636, 1.42353
1.30406, 1.37822
1.34432, 1.47915
1.29213, 1.44008
1.36828, 1.40322
1.32559, 1.35279
1.39422, 1.44254
1.27094, 1.36592
1.36242, 1.42037
1.29204, 1.46029
1.31775, 1.48446
1.23306, 1.42616
1.29697, 1.48395
1.289, 1.36559
1.37569, 1.4619
1.32048, 1.35812
1.2904, 1.36892
1.37501, 1.41002
1.37704, 1.40162
1.36323, 1.49906
1.23049, 1.46927
1.23684, 1.48776
1.38631, 1.40022
1.3529, 1.44824
1.32903, 1.36578
1.25509, 1.36152
1.37487, 1.48816
1.32695, 1.40043
1.22129, 1.4739
1.234, 1.36049
1.21238, 1.44916
1.30948, 1.44214
1.24102, 1.37092
1.38827, 1.44961
1.34038, 1.40173
1.30373, 1.49734
1.37061, 1.46307
1.32969, 1.41052
1.2193, 1.39797
1.33709, 1.47027
1.23045, 1.37595
1.2167, 1.45884
1.35194, 1.46438
1.31718, 1.49902
1.37753, 1.37614
1.3429, 1.49744
1.24957, 1.44642
1.26283, 1.36411
1.27127, 1.44232
1.27101, 1.37102
1.26028, 1.40054
1.22429, 1.37003
1.37229, 1.3606
1.30515, 1.37774
1.28568, 1.48645
1.30882, 1.42392
1.27577, 1.49501
1.25512, 1.38155
1.34567, 1.43237
1.3225, 1.41567
1.36213, 1.47364
1.35037, 1.42755
1.32703, 1.48117
1.25559, 1.39485
1.34251, 1.45317
1.31558, 1.48264
1.31658, 1.49532
1.21584, 1.46831
1.21327, 1.3969
1.20143, 1.43795
1.39011, 1.39529
1.28991, 1.41654
1.396, 1.42198
1.2842, 1.4219
1.24744, 1.36794
1.29178, 1.4261
1.29808, 1.4944
1.32298, 1.36643
1.28308, 1.40819
1.33762, 1.35961
1.30987, 1.46166
1.21681, 1.46046
1.3071, 1.43313
1.39571, 1.41397
1.20879, 1.3927
1.24548, 1.45678
1.36764, 1.41195
1.30897, 1.45364
1.3151, 1.35373
1.2561, 1.46906
1.32876, 1.43987
1.38985, 1.40078
1.37666, 1.48071
1.27, 1.3752
1.27473, 1.38441
1.34992, 1.39621
1.3964, 1.42048
1.39015, 1.41673
1.30721, 1.3673
1.23662, 1.46158
1.38146, 1.43736
1.31887, 1.37519
1.25499, 1.47373
1.30859, 1.47151
1.23278, 1.43987
1.23848, 1.40694
1.23739, 1.417
1.30001, 1.45372
1.34607, 1.41792
1.28906, 1.45826
1.30858, 1.43289
1.30859, 1.48225
1.35714, 1.47191
1.28766, 1.48687
1.27255, 1.48689
1.22006, 1.48226
1.31266, 1.45492
1.3544, 1.43404
1.30207, 1.46213
1.36609, 1.44037
1.32473, 1.48498
1.3406, 1.42987
1.27839, 1.44769
1.38172, 1.44678
1.34441, 1.45245
1.2381, 1.42517
1.22294, 1.41584
1.35876, 1.48746
1.24762, 1.38547
1.28482, 1.46671
1.29711, 1.45629
1.30397, 1.39171
1.28902, 1.3519
1.24237, 1.43992
1.31992, 1.36572
1.3462, 1.4445
1.20225, 1.42838
1.3663, 1.48122
1.23425, 1.46732
1.34135, 1.46675
1.34753, 1.40903
1.24088, 1.45296
1.24759, 1.49461
1.37422, 1.39109
1.26444, 1.39965
1.31996, 1.37818
1.26154, 1.44977
1.30905, 1.40272
1.27511, 1.39914
1.28051, 1.40232
1.33528, 1.47336
1.3852, 1.37499
1.22552, 1.48322
1.22119, 1.41581
1.34654, 1.49007
1.23638, 1.36468
1.32203, 1.4124
1.25965, 1.47996
1.219, 1.44101
1.21435, 1.43467
1.24668, 1.41958
1.22601, 1.46978
1.34281, 1.43198
1.28602, 1.4815
1.25378, 1.4542
1.28971, 1.43279
1.28214, 1.49098
1.36086, 1.42322
1.29256, 1.42006
1.24498, 1.46037
1.35214, 1.4064
1.38241, 1.38722
1.33505, 1.47877
1.20899, 1.40208
1.39808, 1.44446
1.26731, 1.4472
1.28535, 1.45051
1.27351, 1.4146
1.35534, 1.36913
1.24435, 1.45695
1.29662, 1.35391
1.25654, 1.38062
1.22764, 1.36757
1.36461, 1.36594
1.32587, 1.46125
1.25961, 1.42016
1.28513, 1.43907
1.35632, 1.49439
1.3941, 1.39366
1.26225, 1.36025
1.38728, 1.42096
1.37342, 1.46542
1.28636, 1.41314
1.3411, 1.36915
1.34521, 1.45129
1.37641, 1.46714
1.29658, 1.48978
1.29181, 1.39115
1.25868, 1.41248
1.38848, 1.40788
1.34436, 1.44186
1.34546, 1.40268
1.3071, 1.43496
1.27036, 1.40256
1.32453, 1.36787
1.34761, 1.38955
1.26953, 1.44788
1.33152, 1.42216
1.27126, 1.44783
1.23959, 1.37521
1.28239, 1.36749
1.34519, 1.39428
1.37693, 1.38425
1.24471, 1.46286
1.29129, 1.40409
1.34529, 1.39321
1.29598, 1.41387
1.22645, 1.47331
1.24309, 1.43934
1.31148, 1.47034
1.23577, 1.3653
1.35674, 1.45295
1.25123, 1.40596
1.32624, 1.44038
1.34343, 1.4109
1.24057, 1.49446
1.24353, 1.3696
1.36211, 1.49277
1.2146, 1.37654
1.23746, 1.47658
1.31876, 1.40994
1.27402, 1.44711
1.33066, 1.49027
1.37702, 1.37407
1.32721, 1.3797
1.20298, 1.41495
1.31481, 1.48391
1.37562, 1.40951
1.37823, 1.45241
1.39541, 1.39767
1.2822, 1.43993
1.22876, 1.36457
1.35845, 1.48177
1.32199, 1.37037
1.30478, 1.46951
1.23492, 1.35304
1.29312, 1.48383
1.21273, 1.39962
1.35146, 1.4245
1.2583, 1.47048
1.25994, 1.44691
1.38609, 1.40897
1.28053, 1.39374
1.25421, 1.39818
1.37108, 1.46463
1.29958, 1.45842
1.37273, 1.3634
1.28211, 1.35764
1.25706, 1.48088
1.36467, 1.36714
1.35035, 1.36428
1.37773, 1.42393
1.30202, 1.38789
1.28188, 1.44141
1.2144, 1.46349
1.21509, 1.47227
1.28032, 1.44663
1.3229, 1.37427
1.29674, 1.44728
1.31308, 1.38059
1.25316, 1.40955
1.3324, 1.47319
1.25569, 1.46321
1.28724, 1.35268
1.39157, 1.44247
1.29468, 1.39583
1.33999, 1.3755
1.35195, 1.47865
1.3203, 1.49276
1.33258, 1.46848
1.26851, 1.36486
1.28123, 1.49697
1.36664, 1.48159
1.35547, 1.41501
1.29654, 1.38222
1.37206, 1.44531
1.35026, 1.43246
1.26799, 1.49411
1.36264, 1.35046
1.22923, 1.41392
1.21554, 1.37433
1.36457, 1.47622
1.28228, 1.47256
1.33214, 1.40846
1.25271, 1.49579
1.33052, 1.45954
1.36293, 1.3897
1.29622, 1.3928
1.39461, 1.43808
1.23567, 1.46628
1.30039, 1.46355
1.38866, 1.46309
1.31424, 1.35793
1.36723, 1.47698
1.3105, 1.48552
1.3867, 1.39002
1.32761, 1.36164
1.24093, 1.37238
1.35214, 1.42098
1.25152, 1.36475
1.27018, 1.36118
1.37858, 1.37805
1.20888, 1.43912
1.2439, 1.46573
1.2676, 1.48806
1.33377, 1.39949
1.31521, 1.44347
1.293, 1.37133
1.32402, 1.441
1.28515, 1.39914
1.35147, 1.42253
1.32239, 1.44575
1.30733, 1.37124
1.30228, 1.41651
1.24397, 1.38653
1.27554, 1.48825
1.32266, 1.4113
1.2078, 1.4162
1.31052, 1.42366
1.27318, 1.36619
1.3629, 1.43685
1.37191, 1.43835
1.30721, 1.46334
1.35431, 1.49417
1.3062, 1.36782
1.29872, 1.44998
1.26944, 1.38183
1.25099, 1.47073
1.32955, 1.35066
1.20932, 1.45648
1.31186, 1.4597
1.34315, 1.42641
1.22816, 1.38265
1.21591, 1.43623
1.26891, 1.49439
1.31263, 1.46336
1.26216, 1.49467
1.2205, 1.42518
1.37606, 1.40711
1.21054, 1.40134
1.32677, 1.41714
1.385, 1.37648
1.28414, 1.39789
1.23546, 1.4506
1.30561, 1.45374
1.28487, 1.36814
1.26584, 1.36207
1.34355, 1.46259
1.36922, 1.44567
1.34292, 1.47405
1.28358, 1.44389
1.28338, 1.38842
1.22926, 1.43478
1.3547, 1.42248
1.36847, 1.38279
1.26952, 1.35549
1.34249, 1.39311
1.3362, 1.38666
1.35778, 1.45915
1.34071, 1.40868
1.32616, 1.38496
1.31222, 1.45514
1.29007, 1.4007
1.35381, 1.49828
1.34582, 1.44777
1.25542, 1.43202
1.33746, 1.40959
1.36348, 1.452
1.28674, 1.46254
1.35507, 1.38154
1.35126, 1.39394
1.21239, 1.41687
1.36874, 1.38716
1.35727, 1.46096
1.36673, 1.48307
1.26026, 1.42785
1.33817, 1.35477
1.29121, 1.3628
1.26779, 1.38847
1.3115, 1.3725
1.34082, 1.36151
1.35893, 1.47463
1.28117, 1.3744
1.30077, 1.44405
1.36217, 1.43044
1.23143, 1.36115
1.24965, 1.44899
1.27257, 1.37018
1.22396, 1.40842
1.2723, 1.41638
1.20553, 1.44374
1.38651, 1.45069
1.37087, 1.44523
1.2574, 1.43659
1.25055, 1.47442
1.21685, 1.44004
1.31057, 1.49277
1.37954, 1.47221
1.31984, 1.37531
1.37534, 1.43425
1.29506, 1.39441
1.31892, 1.41534
1.34021, 1.4544
1.21444, 1.3839
1.38796, 1.41125
1.33644, 1.38824
1.37344, 1.45879
1.21957, 1.47753
1.31806, 1.38521
1.2253, 1.43004
1.33902, 1.45583
1.33118, 1.45576
1.24086, 1.46472
1.38731, 1.40822
1.28552, 1.40934
1.33633, 1.41002
1.25721, 1.44842
1.35354, 1.43659
1.35343, 1.44949
1.39343, 1.43982
1.31523, 1.35106
1.28622, 1.45002
1.2503, 1.44766
1.38187, 1.36875
1.29439, 1.36669
1.27951, 1.40858
1.23915, 1.45339
1.29553, 1.42313
1.30051, 1.36586
1.27935, 1.37598
1.3362, 1.43934
1.20473, 1.42932
1.36739, 1.35731
1.35204, 1.41023
1.21757, 1.41902
1.28877, 1.48262
1.38071, 1.47799
1.38408, 1.45034
1.32661, 1.43534
1.35991, 1.4525
1.3123, 1.40431
1.31688, 1.45664
1.25326, 1.40857
1.29347, 1.40935
1.25049, 1.49255
1.3459, 1.37256
1.25181, 1.44331
1.33772, 1.37947
1.25348, 1.39209
1.38771, 1.44643
1.31122, 1.35977
1.26649, 1.45138
1.2993, 1.35848
1.317, 1.4526
1.29249, 1.36144
1.29099, 1.41598
1.22562, 1.42907
1.34338, 1.41511
1.31428, 1.41619
1.37736, 1.43
1.26606, 1.37932
1.29242, 1.35057
1.33458, 1.42407
1.37402, 1.45585
1.27676, 1.4214
1.36744, 1.42772
1.29518, 1.38368
1.34692, 1.469
1.26684, 1.44878
1.35361, 1.45533
1.35195, 1.46505
1.37065, 1.44374
1.33307, 1.40324
1.3263, 1.37066
1.32735, 1.42832
1.21567, 1.40207
1.32072, 1.45198
1.2398, 1.40001
1.21185, 1.43605
1.3576, 1.47986
1.29022, 1.49916
1.33689, 1.45624
1.35867, 1.3513
1.24749, 1.44233
1.35951, 1.35502
1.37245, 1.46948
1.28892, 1.45048
1.24181, 1.4506
1.37391, 1.48725
1.29798, 1.35335
1.2235, 1.4439
1.28191, 1.48771
1.26356, 1.48248
1.2793, 1.45404
1.29356, 1.49615
1.29629, 1.46761
1.29459, 1.46102
1.22313, 1.43787
1.34488, 1.45643
1.21754, 1.40861
1.31498, 1.38005
1.2556, 1.40792
1.3953, 1.41577
1.26803, 1.49635
1.22502, 1.37752
1.2279, 1.41304
1.32708, 1.39099
1.26267, 1.45419
1.35168, 1.43916
1.3002, 1.3611
1.34635, 1.47248
1.216, 1.42363
1.36858, 1.39888
1.33556, 1.45439
1.35715, 1.43167
1.21038, 1.39398
1.20041, 1.41821
1.24095, 1.4624
1.30607, 1.40437
1.2894, 1.45351
1.31909, 1.45993
1.26037, 1.46164
1.27144, 1.45581
1.27882, 1.37477
1.34478, 1.35617
1.38285, 1.37129
1.33307, 1.40191
1.36298, 1.44503
1.25226, 1.49949
1.21139, 1.40227
1.28738, 1.49107
1.31671, 1.42946
1.34008, 1.44062
1.25205, 1.42956
1.38634, 1.39581
1.39148, 1.41387
1.34124, 1.43501
1.30113, 1.44284
1.33635, 1.40898
1.24234, 1.38696
1.28806, 1.46252
1.33142, 1.45854
1.28641, 1.47783
1.31331, 1.40612
1.30601, 1.36572
1.24375, 1.38372
1.3827, 1.39174
1.34878, 1.43882
1.365, 1.42103
1.22019, 1.47244
1.27984, 1.35958
1.31657, 1.47958
1.28089, 1.41907
1.33599, 1.47731
1.31599, 1.43235
1.33969, 1.39269
1.27326, 1.48583
1.30135, 1.42313
1.33539, 1.49053
1.30621, 1.42051
1.24862, 1.41909
1.27348, 1.4099
1.33044, 1.44582
1.36487, 1.36753
1.29563, 1.41157
1.35882, 1.40978
1.25142, 1.44766
1.37368, 1.46349
1.30952, 1.48318
1.26045, 1.44512
1.30997, 1.4222
1.25536, 1.38189
1.33188, 1.44163
1.2564, 1.46839
1.25602, 1.41805
1.22742, 1.42124
1.36436, 1.36956
1.26177, 1.46296
1.3827, 1.37956
1.35663, 1.49335
1.28615, 1.37495
1.35474, 1.42857
1.22508, 1.43325
1.37003, 1.46032
1.22152, 1.44193
1.25176, 1.4085
1.23779, 1.43738
1.32189, 1.43841
1.20292, 1.40315
1.30772, 1.43263
1.35395, 1.45408
1.22488, 1.36074
1.2397, 1.48065
1.36078, 1.3939
1.2251, 1.45612
1.36104, 1.35649
1.25928, 1.49868
1.3128, 1.39554
1.31267, 1.47269
1.24386, 1.43334
1.23963, 1.49768
1.34264, 1.46988
1.30483, 1.36975
1.36565, 1.45995
1.29, 1.40973
1.32246, 1.36835
1.37915, 1.37346
1.31604, 1.48713
1.31485, 1.43014
1.31295, 1.38224
1.30738, 1.49788
1.27368, 1.45416
1.2327, 1.40143
1.32681, 1.38113
1.24423, 1.35911
1.22357, 1.39916
1.28908, 1.36775
1.37192, 1.42819
1.33783, 1.43131
1.3575, 1.47048
1.39284, 1.41886
1.26632, 1.45417
1.20765, 1.40768
1.29419, 1.48713
1.27603, 1.48509
1.31833, 1.47572
1.33801, 1.41583
1.28881, 1.39954
1.23563, 1.41025
1.28052, 1.4856
1.36243, 1.48035
1.22864, 1.35914
1.27166, 1.37015
1.23428, 1.45355
1.28805, 1.43365
1.20173, 1.42508
1.37064, 1.47497
1.37442, 1.42135
1.36367, 1.4522
1.27745, 1.45158
1.27711, 1.35844
1.32833, 1.41276
1.25064, 1.35344
1.34663, 1.36141
1.31591, 1.36207
1.34611, 1.47244
1.36651, 1.38835
1.29257, 1.38196
1.33258, 1.37705
1.30896, 1.35557
1.36568, 1.43121
1.24373, 1.41664
1.21944, 1.42975
1.27538, 1.44288
1.34888, 1.36147
1.33401, 1.40981
1.38176, 1.43354
1.36517, 1.38446
1.24274, 1.4067
1.3058, 1.37116
1.31918, 1.4875
1.24249, 1.36384
1.20804, 1.42059
1.3434, 1.35708
1.24673, 1.48114
1.33171, 1.39425
1.2325, 1.38773
1.23061, 1.36094
1.3709, 1.42927
1.24749, 1.35049
1.35333, 1.3668
1.29077, 1.41014
1.35574, 1.39753
1.35159, 1.38541
1.2996, 1.39865
1.23384, 1.44757
1.35009, 1.35828
1.34845, 1.49752
1.34945, 1.40898
1.35395, 1.45572
1.26515, 1.37665
1.22156, 1.45776
1.34317, 1.46975
1.25934, 1.44871
1.23694, 1.43965
1.37277, 1.40469
1.21147, 1.45462
1.33349, 1.4505
1.27484, 1.41312
1.33893, 1.45751
1.26479, 1.41853
1.32092, 1.41237
1.25542, 1.49766
1.21716, 1.43374
1.33459, 1.47562
1.32071, 1.39371
1.35557, 1.36482
1.2692, 1.43903
1.2967, 1.4258
1.30705, 1.4913
1.27249, 1.35306
1.38028, 1.47009
1.27793, 1.38865
1.2436, 1.37591
1.30173, 1.47642
1.33853, 1.42545
1.23353, 1.37523
1.2852, 1.47327
1.31527, 1.36682
1.27946, 1.494
1.35236, 1.40628
1.31805, 1.47974
1.35723, 1.35981
1.25791, 1.46325
1.22491, 1.48315
1.22876, 1.43036
1.31372, 1.49712
1.35692, 1.47289
1.25008, 1.45369
1.2389, 1.39667
1.28763, 1.43606
1.34754, 1.43601
1.24274, 1.47076
1.3534, 1.39719
1.26595, 1.4242
1.2616, 1.49985
1.25005, 1.49363
1.23198, 1.39627
1.23623, 1.43841
1.35691, 1.39704
1.27984, 1.4651
1.26651, 1.39936
1.3401, 1.39999
1.31619, 1.4993
1.23166, 1.4966
1.34552, 1.36
1.30991, 1.46324
1.33164, 1.43286
1.37059, 1.36754
1.38843, 1.39769
1.35119, 1.48868
1.25746, 1.43162
1.26005, 1.41921
1.37128, 1.47894
1.29891, 1.45002
1.36739, 1.38793
1.22259, 1.38008
1.25998, 1.41285
1.33136, 1.46576
1.29217, 1.48847
1.39688, 1.43499
1.26266, 1.37311
1.22954, 1.48585
1.32555, 1.39522
1.30534, 1.35487
1.23509, 1.42319
1.35741, 1.40699
1.24198, 1.44709
1.35748, 1.37224
1.35466, 1.42524
1.27621, 1.40239
1.2213, 1.37257
1.21445, 1.38054
1.25766, 1.38858
1.33265, 1.38782
1.35203, 1.40072
1.2483, 1.45279
1.37603, 1.47678
1.30252, 1.37171
1.29119, 1.48914
1.25641, 1.42415
1.31515, 1.46498
1.22929, 1.4859
1.23807, 1.39737
1.23576, 1.47033
1.34557, 1.44213
1.39303, 1.40153
1.22232, 1.47662
1.27729, 1.36221
1.38861, 1.45889
1.38431, 1.38313
1.37267, 1.37205
1.38161, 1.44522
1.35407, 1.47046
1.37006, 1.37874
1.25024, 1.38709
1.25084, 1.3848
1.32012, 1.48917
1.24062, 1.35843
1.27015, 1.49776
1.211, 1.45642
1.23521, 1.38711
1.39023, 1.42853
1.23917, 1.41838
1.34091, 1.42163
1.22305, 1.42127
1.34351, 1.35355
1.28791, 1.48153
1.28118, 1.35407
1.35564, 1.49135
1.21587, 1.41333
1.36914, 1.47102
1.35376, 1.44971
1.31373, 1.38624
1.37783, 1.44104
1.23627, 1.44679
1.36125, 1.48879
1.34394, 1.48452
1.39065, 1.45299
1.25651, 1.49998
1.27525, 1.35155
1.26078, 1.36534
1.32188, 1.41932
1.2836, 1.49144
1.3881, 1.40494
1.36555, 1.45331
1.29618, 1.4613
1.23926, 1.38029
1.26199, 1.4265
1.26718, 1.43572
1.39296, 1.45049
1.30905, 1.47221
1.24844, 1.37221
1.33185, 1.39668
1.31687, 1.3924
1.26727, 1.48027
1.27775, 1.38659
1.3441, 1.42228
1.3046, 1.38201
1.38853, 1.43054
1.30342, 1.45767
1.34702, 1.48141
1.31388, 1.41757
1.34518, 1.49438
1.27326, 1.45299
1.28903, 1.4466
1.31908, 1.40074
1.27519, 1.37112
1.39054, 1.41686
1.33858, 1.4617
1.34259, 1.44414
1.21331, 1.41018
1.25367, 1.37682
1.27802, 1.40612
1.31986, 1.4785
1.3395, 1.40965
1.36599, 1.44659
1.36097, 1.40855
1.25592, 1.48585
1.2848, 1.43196
1.28912, 1.42473
1.39738, 1.40542
1.3681, 1.47823
1.27407, 1.36323
1.3612, 1.47335
1.28981, 1.4218
1.30193, 1.4578
1.32516, 1.37525
1.34374, 1.43561
1.34677, 1.44731
1.37583, 1.48393
1.28118, 1.42657
1.26531, 1.41266
1.38697, 1.46467
1.31458, 1.44958
1.39704, 1.44474
1.23629, 1.3668
1.22148, 1.38367
1.38377, 1.40711
1.32866, 1.37406
1.27342, 1.37271
1.2635, 1.37928
1.30792, 1.38788
1.24078, 1.38315
1.25368, 1.39634
1.32785, 1.35011
1.28247, 1.39362
1.27454, 1.43013
1.28057, 1.42717
1.38194, 1.39359
1.29766, 1.3634
1.34373, 1.38497
1.24238, 1.40876
1.3436, 1.39587
1.33075, 1.38886
1.29465, 1.41871
1.37443, 1.38616
1.36506, 1.44001
1.33571, 1.42109
1.2171, 1.46036
1.33036, 1.37375
1.20855, 1.39191
1.2219, 1.46876
1.39669, 1.40659
1.25703, 1.3868
1.29432, 1.37982
1.26958, 1.45611
1.35535, 1.3855
1.36999, 1.45494
1.29326, 1.48684
1.20976, 1.40567
1.3507, 1.45754
1.36888, 1.47039
1.30389, 1.3704
1.21214, 1.45658
1.37906, 1.44475
1.29411, 1.40577
1.3796, 1.40233
1.24726, 1.40557
1.33261, 1.49736
1.26503, 1.38955
1.22847, 1.4435
1.33206, 1.40608
1.24906, 1.43004
1.37238, 1.36919
1.23164, 1.39782
1.31132, 1.49794
1.28115, 1.40961
1.28039, 1.35367
1.27148, 1.36302
1.32273, 1.39827
1.32891, 1.39132
1.25646, 1.4982
1.31123, 1.36859
1.39447, 1.43673
1.38872, 1.39203
1.27451, 1.36258
1.30014, 1.44784
1.38024, 1.40414
1.26742, 1.48844
1.30879, 1.49815
1.26181, 1.46077
1.21995, 1.47576
1.36089, 1.48272
1.35689, 1.36751
1.27472, 1.39922
1.24951, 1.36611
1.21451, 1.43638
1.26884, 1.49984
1.24733, 1.49996
1.34016, 1.38354
1.36699, 1.43116
1.20431, 1.42326
1.27517, 1.45548
1.28334, 1.38173
1.33149, 1.41167
1.33164, 1.4081
1.24643, 1.49154
1.24916, 1.41889
1.20829, 1.4076
1.29721, 1.44937
1.36664, 1.363
1.27362, 1.35578
1.35983, 1.35132
1.24619, 1.45982
1.27715, 1.36828
1.24731, 1.44144
1.37222, 1.478
1.23374, 1.46725
1.3085, 1.36696
1.24103, 1.45348
1.25098, 1.40791
1.3741, 1.44954
1.26184, 1.44239
1.25862, 1.38011
1.27013, 1.43577
1.31629, 1.42605
1.26898, 1.38026
1.36789, 1.37213
1.31552, 1.49653
1.37117, 1.47624
1.37713, 1.43916
1.36344, 1.45962
1.22802, 1.42733
1.34142, 1.3733
1.35977, 1.42185
1.37471, 1.39183
1.34917, 1.42655
1.2258, 1.36634
1.28151, 1.40617
1.27618, 1.46649
1.30525, 1.48654
1.27097, 1.38767
1.37003, 1.41853
1.31466, 1.38404
1.34618, 1.42544
1.3108, 1.35542
1.31545, 1.46446
1.35025, 1.39371
1.20126, 1.41977
1.37164, 1.43489
1.25869, 1.4371
1.36811, 1.42136
1.38186, 1.47018
1.24282, 1.42028
1.26811, 1.43367
1.34647, 1.48826
1.29436, 1.48256
1.33729, 1.403
1.265, 1.46218
1.21209, 1.44374
1.35922, 1.35372
1.30813, 1.45759
1.3231, 1.44023
1.25673, 1.46396
1.33461, 1.40703
1.30088, 1.41294
1.35983, 1.39837
1.25522, 1.42522
1.28739, 1.49022
1.23004, 1.43276
1.27389, 1.39174
1.36258, 1.48245
1.3504, 1.38737
1.23884, 1.37638
1.27247, 1.38252
1.30057, 1.35135
1.3792, 1.47959
1.20804, 1.39809
1.2603, 1.40679
1.37394, 1.46559
1.29977, 1.45957
1.34682, 1.43662
1.25248, 1.44919
1.31828, 1.46631
1.31153, 1.49121
1.24307, 1.39846
1.3362, 1.3563
1.22095, 1.38347
1.36346, 1.45725
1.22421, 1.4693
1.36085, 1.43025
1.32257, 1.49519
1.33906, 1.46287
1.30844, 1.44889
1.30641, 1.35988
1.21964, 1.43562
1.3606, 1.36432
1.2763, 1.42142
1.27116, 1.45682
1.2361, 1.46376
1.36194, 1.49064
1.24872, 1.41864
1.30926, 1.42737
1.23669, 1.4531
1.37143, 1.37288
1.20418, 1.41194
1.33511, 1.4468
1.36488, 1.42471
1.25955, 1.48502
1.34958, 1.40272
1.28117, 1.4036
1.36447, 1.35389
1.3807, 1.37514
1.22235, 1.38506
1.2682, 1.37746
1.2767, 1.39475
1.36034, 1.47009
1.38505, 1.46614
1.33649, 1.38098
1.38295, 1.43993
1.28738, 1.38071
1.22864, 1.41563
1.36466, 1.39992
1.35604, 1.40395
1.2604, 1.49891
1.35286, 1.44623
1.38706, 1.43755
1.33403, 1.47311
1.29154, 1.38405
1.29748, 1.358
1.27276, 1.3825
1.36972, 1.40902
1.29406, 1.37679
1.27644, 1.4413
1.20563, 1.39449
1.32994, 1.45609
1.39145, 1.4608
1.33676, 1.45648
1.29005, 1.3523
1.26903, 1.47021
1.22383, 1.37153
1.29259, 1.41736
1.25336, 1.35438
